48000,2020-06-07 00:00:00,100,148,11,43,8,7,34,18,3,2,149,103,107,94,400,100,100,100,100
48480,2020-06-08 00:00:00,101,147,11,41,8,8,35,18,3,2,150,104,94,103,400,100,100,100,100
48960,2020-06-09 00:00:00,102,144,11,43,9,5,36,19,4,2,152,105,103,105,400,100,100,100,100
49440,2020-06-10 00:00:00,103,143,11,41,9,6,36,18,4,2,154,96,108,121,400,100,100,100,100
49920,2020-06-11 00:00:00,104,141,8,43,8,10,36,22,4,2,154,111,100,115,400,100,100,100,100
50400,2020-06-12 00:00:00,105,140,8,43,6,9,36,22,3,2,158,101,106,108,400,100,100,100,100
50880,2020-06-13 00:00:00,106,139,8,41,6,9,39,22,3,1,158,106,97,112,400,100,100,100,100
51360,2020-06-14 00:00:00,107,139,7,40,5,9,41,23,2,1,159,105,115,109,400,100,100,100,100
51840,2020-06-15 00:00:00,108,139,4,41,5,4,42,24,2,1,165,105,102,116,400,100,100,100,100
52320,2020-06-16 00:00:00,109,139,3,41,4,6,42,23,2,1,165,97,104,128,400,100,100,100,100
52800,2020-06-17 00:00:00,110,137,5,40,4,5,43,22,2,1,166,108,115,108,400,100,100,100,100
53280,2020-06-18 00:00:00,111,137,4,38,5,4,44,21,2,1,168,118,111,113,400,100,100,100,100
53760,2020-06-19 00:00:00,112,135,5,38,5,4,44,21,2,1,169,116,102,109,400,100,100,100,100
54240,2020-06-20 00:00:00,113,134,5,33,5,9,44,20,2,0,170,105,118,109,400,100,100,100,100
54720,2020-06-21 00:00:00,114,133,6,33,5,7,44,20,2,0,172,113,106,120,400,100,100,100,100
55200,2020-06-22 00:00:00,115,132,5,34,5,6,44,21,2,0,174,113,115,108,400,100,100,100,100
55680,2020-06-23 00:00:00,116,132,5,30,4,9,45,18,2,0,175,126,138,122,400,100,100,100,100
56160,2020-06-24 00:00:00,117,131,5,29,4,6,46,18,2,0,179,138,119,113,400,100,100,100,100
56640,2020-06-25 00:00:00,118,131,3,29,3,8,46,18,1,0,180,125,127,126,400,100,100,100,100
57120,2020-06-26 00:00:00,119,130,3,28,3,9,46,17,1,0,181,122,138,124,400,100,100,100,100
57600,2020-06-27 00:00:00,120,129,2,29,3,8,47,16,1,2,182,128,133,130,400,100,100,100,100
58080,2020-06-28 00:00:00,121,129,2,28,2,6,47,16,0,2,186,142,133,139,400,100,100,100,100
58560,2020-06-29 00:00:00,122,129,1,29,2,3,48,16,0,2,188,146,129,140,400,100,100,100,100
59040,2020-06-30 00:00:00,123,129,1,28,2,3,48,15,0,2,189,142,136,136,400,100,100,100,100
59520,2020-07-01 00:00:00,124,129,0,26,2,5,48,14,0,2,190,143,161,155,400,100,100,100,100
60000,2020-07-02 00:00:00,125,129,0,25,1,6,48,13,0,2,191,149,166,151,400,100,100,100,100
60480,2020-07-03 00:00:00,126,129,0,23,1,3,49,12,0,2,195,147,180,173,400,100,100,100,100
60960,2020-07-04 00:00:00,127,129,0,22,0,4,49,12,0,2,196,160,157,167,400,100,100,100,100
61440,2020-07-05 00:00:00,128,129,0,21,0,5,49,11,0,2,196,161,165,156,400,100,100,100,100
61920,2020-07-06 00:00:00,129,127,2,19,0,5,49,10,0,2,198,178,164,160,400,100,100,100,100
62400,2020-07-07 00:00:00,130,127,2,16,0,5,51,8,0,2,199,175,161,153,400,100,100,100,100
62880,2020-07-08 00:00:00,131,127,2,16,0,4,51,8,0,2,200,171,165,165,400,100,100,100,100
